08e450,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/add/page,1749348447,d236a4,200,request
a16732,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/add/page,1749348447,d236a4,200,request
788c5b,172.21.0.5,POST,https://drupal-tailwind.ddev.site/node/add/page?_wrapper_format=drupal_ajax&ajax_form=1,1749348449,788c5b,200,request
c798cc,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type,1749348457,c798cc,200,request
d622d7,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type,1749348457,c798cc,200,request
67866a,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type,1749348457,c798cc,200,request
90267f,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type,1749348457,c798cc,200,request
749f0b,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type,1749348457,c798cc,200,request
f35d83,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type,1749348457,c798cc,200,request
74e1c7,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type,1749348457,c798cc,200,request
45d789,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type,1749348457,c798cc,200,request
f5350f,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type,1749348457,c798cc,200,request
721be0,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type,1749348457,c798cc,200,request
18fc88,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type,1749348457,c798cc,200,request
e17b7b,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type,1749348457,c798cc,200,request
edb897,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type,1749348457,c798cc,200,request
2c41fa,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type,1749348457,c798cc,200,request
f58176,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type,1749348457,c798cc,200,request
fab322,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type,1749348457,c798cc,200,request
1b4803,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type,1749348457,c798cc,200,request
2c3ad0,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type,1749348457,c798cc,200,request
05acb1,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type,1749348457,c798cc,200,request
791ce5,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type,1749348457,c798cc,200,request
9d9de3,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields,1749348459,9d9de3,200,request
9b4897,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields,1749348459,9d9de3,200,request
c666fb,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields,1749348459,9d9de3,200,request
ee07e6,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields,1749348459,9d9de3,200,request
97463d,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields,1749348459,9d9de3,200,request
1f677e,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields,1749348459,9d9de3,200,request
842e56,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields,1749348459,9d9de3,200,request
5bf907,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields,1749348459,9d9de3,200,request
66e858,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields,1749348459,9d9de3,200,request
b89e63,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields,1749348459,9d9de3,200,request
9553bb,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields,1749348459,9d9de3,200,request
b8383f,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields,1749348459,9d9de3,200,request
cc4893,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields,1749348459,9d9de3,200,request
912bc7,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields,1749348459,9d9de3,200,request
ed9555,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields,1749348459,9d9de3,200,request
4bebb8,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields,1749348459,9d9de3,200,request
bc5c17,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields,1749348459,9d9de3,200,request
c3af33,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields,1749348459,9d9de3,200,request
938a20,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields,1749348459,9d9de3,200,request
15e79c,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields,1749348459,9d9de3,200,request
6d78e2,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/fields,1749348459,9d9de3,200,request
00857a,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/form-display,1749348460,00857a,200,request
4118b1,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/form-display,1749348460,00857a,200,request
35a459,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/form-display,1749348460,00857a,200,request
8a5c69,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/form-display,1749348460,00857a,200,request
c57d62,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/form-display,1749348460,00857a,200,request
d5f330,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/form-display,1749348460,00857a,200,request
e7eb21,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/form-display,1749348460,00857a,200,request
945c1d,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/form-display,1749348460,00857a,200,request
547842,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/form-display,1749348460,00857a,200,request
d80f7c,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/form-display,1749348460,00857a,200,request
8246a9,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/form-display,1749348460,00857a,200,request
4831e7,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/form-display,1749348460,00857a,200,request
f75352,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/form-display,1749348460,00857a,200,request
a7d9e0,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/form-display,1749348460,00857a,200,request
e825de,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/form-display,1749348460,00857a,200,request
13b88c,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/form-display,1749348460,00857a,200,request
a39c9b,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/form-display,1749348460,00857a,200,request
dbcdac,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/form-display,1749348460,00857a,200,request
4d14fd,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/form-display,1749348460,00857a,200,request
12b3dc,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/form-display,1749348460,00857a,200,request
3d6158,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/form-display,1749348460,00857a,200,request
469ae7,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/form-display,1749348460,00857a,200,request
60b95b,172.21.0.5,POST,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/form-display,1749348462,60b95b,303,request
54a53c,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/form-display,1749348463,54a53c,200,request
692746,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/form-display,1749348463,54a53c,200,request
84d2c9,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/form-display,1749348463,54a53c,200,request
a1f4ea,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/form-display,1749348463,54a53c,200,request
18e5f7,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/form-display,1749348463,54a53c,200,request
93b448,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/form-display,1749348463,54a53c,200,request
9571ff,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/form-display,1749348463,54a53c,200,request
a5a7d7,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/form-display,1749348463,54a53c,200,request
0ccd4e,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/form-display,1749348463,54a53c,200,request
d4b18a,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/form-display,1749348463,54a53c,200,request
3a44b5,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/form-display,1749348463,54a53c,200,request
c4d9c5,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/form-display,1749348463,54a53c,200,request
01459f,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/form-display,1749348463,54a53c,200,request
bbfd7b,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/form-display,1749348463,54a53c,200,request
22a2ae,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/form-display,1749348463,54a53c,200,request
546d05,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/form-display,1749348463,54a53c,200,request
ed7949,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/form-display,1749348463,54a53c,200,request
a5ea4c,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/form-display,1749348463,54a53c,200,request
cd1c4d,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/form-display,1749348463,54a53c,200,request
aad959,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/form-display,1749348463,54a53c,200,request
48127a,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/form-display,1749348463,54a53c,200,request
1f69ac,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/structure/paragraphs_type/media_gallery/form-display,1749348463,54a53c,200,request
590a8d,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/add/page,1749348468,590a8d,200,request
56d58f,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/add/page,1749348468,590a8d,200,request
122e03,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/add/page,1749348468,590a8d,200,request
84fd56,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/add/page,1749348468,590a8d,200,request
445fb1,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/add/page,1749348468,590a8d,200,request
19bd3f,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/add/page,1749348468,590a8d,200,request
d97bd2,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/add/page,1749348468,590a8d,200,request
0465d0,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/add/page,1749348468,590a8d,200,request
17d4ed,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/add/page,1749348468,590a8d,200,request
a5ffbc,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/add/page,1749348468,590a8d,200,request
397018,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/add/page,1749348468,590a8d,200,request
953bd9,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/add/page,1749348468,590a8d,200,request
2da97b,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/add/page,1749348468,590a8d,200,request
aca58c,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/add/page,1749348468,590a8d,200,request
ef8794,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/add/page,1749348468,590a8d,200,request
e38465,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/add/page,1749348468,590a8d,200,request
225a87,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/add/page,1749348468,590a8d,200,request
ce2e66,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/add/page,1749348468,590a8d,200,request
e56468,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/add/page,1749348468,590a8d,200,request
21a8b5,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/add/page,1749348468,590a8d,200,request
f21dac,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/add/page,1749348468,590a8d,200,request
5738b8,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/add/page,1749348468,590a8d,200,request
a99deb,172.21.0.5,POST,https://drupal-tailwind.ddev.site/node/add/page?_wrapper_format=drupal_ajax&ajax_form=1,1749348472,a99deb,200,request
60f4b2,172.21.0.5,POST,https://drupal-tailwind.ddev.site/media-library?_wrapper_format=drupal_ajax&hash=MH6Cc87ZrOiszgob58HX_Fmyy16ldd3aHsgMIAaL5io&media_library_allowed_types%5Bdocument%5D=document&media_library_allowed_types%5Bimage%5D=image&media_library_allowed_types%5Bremote_video%5D=remote_video&media_library_allowed_types%5Bvideo%5D=video&media_library_content=1&media_library_opener_id=media_library.opener.field_widget&media_library_opener_parameters%5Bfield_widget_id%5D=field_media%3A-field_paragraphs-0-subform&media_library_opener_parameters%5Bentity_type_id%5D=paragraph&media_library_opener_parameters%5Bbundle%5D=media_gallery&media_library_opener_parameters%5Bfield_name%5D=field_media&media_library_remaining=1&media_library_selected_type=image,1749348473,60f4b2,200,request
dea91c,172.21.0.5,POST,https://drupal-tailwind.ddev.site/media-library?_wrapper_format=drupal_ajax&ajax_form=1&hash=MH6Cc87ZrOiszgob58HX_Fmyy16ldd3aHsgMIAaL5io&media_library_allowed_types%5Bdocument%5D=document&media_library_allowed_types%5Bimage%5D=image&media_library_allowed_types%5Bremote_video%5D=remote_video&media_library_allowed_types%5Bvideo%5D=video&media_library_content=1&media_library_opener_id=media_library.opener.field_widget&media_library_opener_parameters%5Bfield_widget_id%5D=field_media%3A-field_paragraphs-0-subform&media_library_opener_parameters%5Bentity_type_id%5D=paragraph&media_library_opener_parameters%5Bbundle%5D=media_gallery&media_library_opener_parameters%5Bfield_name%5D=field_media&media_library_remaining=1&media_library_selected_type=image,1749348476,dea91c,200,request
7fc3eb,172.21.0.5,GET,https://drupal-tailwind.ddev.site/sites/default/files/styles/media_library/public/2025-06/dall%C2%B7e%202022-12-22%2022.48.45%20-%20realist%20shadow%20of%20a%20samourai%20kick%20in%20the%20middle%20of%20night%20with%20the%20moon%20in%20the%20background%203840%20x%202160.png.webp?itok=DkitmWgl,1749348476,7fc3eb,200,request
a55727,172.21.0.5,POST,https://drupal-tailwind.ddev.site/media-library?_wrapper_format=drupal_ajax&ajax_form=1&hash=MH6Cc87ZrOiszgob58HX_Fmyy16ldd3aHsgMIAaL5io&media_library_allowed_types%5Bdocument%5D=document&media_library_allowed_types%5Bimage%5D=image&media_library_allowed_types%5Bremote_video%5D=remote_video&media_library_allowed_types%5Bvideo%5D=video&media_library_content=1&media_library_opener_id=media_library.opener.field_widget&media_library_opener_parameters%5Bfield_widget_id%5D=field_media%3A-field_paragraphs-0-subform&media_library_opener_parameters%5Bentity_type_id%5D=paragraph&media_library_opener_parameters%5Bbundle%5D=media_gallery&media_library_opener_parameters%5Bfield_name%5D=field_media&media_library_remaining=1&media_library_selected_type=image,1749348478,a55727,200,request
b706aa,172.21.0.5,GET,https://drupal-tailwind.ddev.site/sites/default/files/styles/medium/public/2025-06/dall%C2%B7e%202022-12-22%2022.48.45%20-%20realist%20shadow%20of%20a%20samourai%20kick%20in%20the%20middle%20of%20night%20with%20the%20moon%20in%20the%20background%203840%20x%202160.png.webp?itok=1HPmgXrd,1749348478,b706aa,200,request
9e77b7,172.21.0.5,POST,https://drupal-tailwind.ddev.site/node/add/page?_wrapper_format=drupal_ajax&ajax_form=1,1749348480,9e77b7,200,request
858f7a,172.21.0.5,POST,https://drupal-tailwind.ddev.site/node/add/page,1749348482,858f7a,303,request
68b752,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/4,1749348482,68b752,200,request
dbc361,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/4,1749348482,68b752,200,request
